00
2021-04-19	VEA	1.0	0.0
2021-11-24	TIP	1.0	0.0
2021-12-29	VEA	1.0	0.0
2022-07-15	EEM	1.0	0.0
2022-10-19	VNQ	1.0	0.0
53
2016-02-26	TLT	1.0	0.0
2016-12-29	TIP	1.0	0.0
2017-03-20	EEM	1.0	0.0
2021-07-07	TIP	1.0	0.0
2021-10-07	EEM	1.0	0.0
2022-06-27	EEM	1.0	0.0
2022-07-15	VEA	1.0	0.0
2022-10-17	TLT	1.0	0.0
54
2016-02-17	EEM	1.0	0.005613204091787338
2018-11-21	EEM	1.0	0.0
2021-03-23	TIP	1.0	0.08601240813732147
2021-08-20	VNQ	1.0	0.6333925724029541
55
2016-06-15	EEM	1.0	0.0
2016-10-14	EEM	1.0	0.0
2016-10-31	EEM	1.0	0.0
2016-11-10	EEM	1.0	0.0
2017-03-20	EEM	1.0	0.0
2017-04-17	EEM	1.0	0.0
2018-06-14	EEM	1.0	0.0
2019-09-06	EEM	1.0	0.0
2019-09-24	TIP	1.0	0.0
2020-07-07	TIP	1.0	0.0
2021-04-14	VNQ	1.0	0.0
2021-06-18	VNQ	1.0	0.045162469148635864
2022-02-10	EEM	1.0	0.0
2022-03-25	EEM	1.0	0.0
2022-05-16	VTI	1.0	0.0
2022-06-30	EEM	1.0	0.0
56
2016-02-09	VNQ	1.0	0.0
2016-02-16	EEM	1.0	0.0
2016-06-29	TLT	1.0	0.0
2016-07-29	TIP	1.0	0.0
2017-11-29	VTI	1.0	0.029436852782964706
2018-09-10	VEA	1.0	0.0
2018-12-11	TLT	1.0	0.0
2019-02-14	EEM	1.0	0.0
2019-06-12	TLT	1.0	0.0
2020-01-17	VTI	1.0	0.07539837062358856
2020-02-25	EEM	1.0	0.0
2020-03-03	TIP	1.0	0.0
2021-05-06	TLT	1.0	0.0
2021-05-20	EEM	1.0	0.0
2022-06-08	EEM	1.0	0.0
2022-07-14	TLT	1.0	0.0
57
2016-10-05	VNQ	1.0	0.0
2017-06-29	VEA	1.0	0.0
2018-01-12	EEM	1.0	0.0
2019-09-12	TIP	1.0	0.0
2021-05-14	TIP	1.0	0.0
2021-06-04	TLT	1.0	0.0
2021-06-22	EEM	1.0	0.0
2021-09-20	EEM	1.0	0.0
2022-11-08	EEM	1.0	0.0
2022-11-21	TLT	1.0	0.0
58
2016-03-16	TIP	1.0	0.0
2016-03-18	EEM	1.0	0.0
2016-07-26	TLT	1.0	0.0
2017-01-10	VTI	1.0	0.20505669713020325
2017-12-13	EEM	1.0	0.0
2018-02-02	VTI	1.0	0.0
2018-06-01	EEM	1.0	0.0
2019-03-19	VEA	1.0	0.0
2020-03-06	EEM	1.0	0.0
2020-03-19	VTI	1.0	0.0
2021-08-19	TIP	1.0	0.0
2021-09-23	TLT	1.0	0.0
2022-06-21	EEM	1.0	0.0
59
2018-07-02	EEM	1.0	0.0
2018-08-23	VNQ	1.0	0.6119483709335327
2018-10-30	TIP	1.0	0.0
2019-02-26	EEM	1.0	0.0
2019-06-28	VTI	1.0	0.0
2020-06-10	VEA	1.0	0.0
2020-09-29	EEM	1.0	0.0
2020-11-13	TIP	1.0	0.0
2020-12-24	TIP	1.0	0.0
2021-02-12	VEA	1.0	0.4447818398475647
2021-03-03	TIP	1.0	0.10833089053630829
2021-11-23	VEA	1.0	0.0
2021-12-17	VNQ	1.0	0.0
2022-12-29	VTI	1.0	0.0
60
2016-03-31	VNQ	1.0	0.0
2016-07-18	FXH	1.0	0.0
2017-08-15	EEM	1.0	0.0
2018-02-14	TLT	1.0	0.3088884949684143
2019-02-19	TIP	1.0	0.0
2019-02-27	EEM	1.0	0.0
2019-03-21	TIP	1.0	0.08573664724826813
2021-02-17	EEM	1.0	0.0
2021-08-31	TIP	1.0	0.0
2022-01-19	TIP	1.0	0.153256356716156
2022-08-03	VNQ	1.0	0.0
61
2016-02-03	TIP	1.0	0.0
2017-03-24	EEM	1.0	0.0
2017-12-11	FXH	1.0	0.0
2018-11-02	FXH	1.0	0.0
2019-07-03	FXH	1.0	0.0
2020-04-21	EEM	1.0	0.0
2020-06-04	TIP	1.0	0.0
2020-12-21	EEM	1.0	0.0
2021-01-06	TIP	1.0	0.0
2021-03-26	TLT	1.0	0.0
2021-10-07	EEM	1.0	0.0
2022-09-23	TLT	1.0	0.0
2022-12-09	TLT	1.0	0.0
2022-12-16	TLT	1.0	0.0
62
2016-04-05	SHV	1.0	0.0
2017-01-24	FXH	1.0	0.0
2017-06-12	FXH	1.0	0.0
2018-04-30	EEM	1.0	0.0
2018-10-25	EEM	1.0	0.0
2018-12-17	EEM	1.0	0.0
